Date,Open,High,Low,Close,Adj Close,Volume
2021-10-04,136.46270751953125,139.579345703125,136.08985900878906,137.7724609375,123.40508270263672,7689251
2021-10-05,138.3843231201172,138.62332153320312,136.3671112060547,136.8546905517578,122.58302307128906,7297524
2021-10-06,136.21414184570312,137.06500244140625,134.69407653808594,136.09942626953125,121.9065170288086,5573506
2021-10-07,136.45315551757812,137.09368896484375,135.30592346191406,135.5736083984375,121.43553924560547,3999695
2021-10-08,135.5736083984375,137.33270263671875,134.84703063964844,136.92160034179688,122.64295196533203,3902940
2021-10-11,137.18930053710938,137.74378967285156,136.13766479492188,136.16635131835938,121.96647644042969,2921792
2021-10-12,135.95602416992188,136.0420684814453,134.13002014160156,134.29254150390625,120.28804779052734,3293436
2021-10-13,134.34034729003906,135.1912078857422,133.51815795898438,134.56979370117188,120.53641510009766,3013003
2021-10-14,134.8374786376953,137.5908203125,134.8087921142578,137.08413696289062,122.78854370117188,4410668
2021-10-15,137.08413696289062,138.47991943359375,136.51051330566406,138.25047302246094,123.83325958251953,3371049
2021-10-18,137.66729736328125,138.5659637451172,135.52581787109375,136.06118774414062,121.87226104736328,6437189
2021-10-19,134.87571716308594,136.65391540527344,134.34034729003906,135.73614501953125,121.58111572265625,4539117
2021-10-20,135.44932556152344,135.9464569091797,134.51242065429688,135.65965270996094,121.51261138916016,6474008
2021-10-21,127.63862609863281,127.83938598632812,122.46653747558594,122.6864242553711,109.89227294921875,32913959
2021-10-22,122.41873931884766,124.52198791503906,121.04206848144531,122.25621032714844,109.50692749023438,12114981
2021-10-25,121.9216079711914,122.99235534667969,121.35755157470703,122.02677154541016,109.30140686035156,6667204
2021-10-26,121.91204833984375,122.65774536132812,121.18547058105469,121.53919982910156,108.86468505859375,8912861
2021-10-27,121.83556365966797,122.25621032714844,119.5124282836914,119.66539001464844,107.18628692626953,7294176
2021-10-28,119.66539001464844,120.75525665283203,119.13957977294922,120.30592346191406,107.76001739501953,6802138
2021-10-29,119.91395568847656,120.76481628417969,119.41682434082031,119.59847259521484,107.1263427734375,6188973
2021-11-01,119.55066680908203,120.75525665283203,118.39388275146484,120.72657775878906,108.13680267333984,6177153
2021-11-02,120.74569702148438,121.57743835449219,119.41682434082031,120.63097381591797,108.05116271972656,4722062
2021-11-03,120.67877960205078,121.6921615600586,120.15296173095703,121.53919982910156,108.86468505859375,5670784
2021-11-04,123.05000305175781,123.33999633789062,119.9000015258789,120.8499984741211,108.24735260009766,7208700
2021-11-05,121.43000030517578,123.7699966430664,121.43000030517578,123.61000061035156,110.71953582763672,6790500
2021-11-08,123.98999786376953,124.77999877929688,123.52999877929688,124.54000091552734,111.55255889892578,5625300
2021-11-09,122.55999755859375,122.9000015258789,120.26000213623047,120.8499984741211,109.69182586669922,7236600
2021-11-10,121.0,122.43000030517578,119.93000030517578,120.22000122070312,109.1199951171875,6270300
2021-11-11,120.9000015258789,121.79000091552734,120.08000183105469,120.2699966430664,109.1653823852539,4643300
2021-11-12,120.0,120.63999938964844,118.77999877929688,118.95999908447266,107.97633361816406,5418300
2021-11-15,119.54000091552734,120.16000366210938,118.30999755859375,118.87000274658203,107.89464569091797,5046300
2021-11-16,118.91999816894531,119.9000015258789,118.41999816894531,118.45999908447266,107.52249908447266,4750800
2021-11-17,118.37999725341797,119.33000183105469,117.77999877929688,118.05999755859375,107.159423828125,4043300
2021-11-18,118.36000061035156,118.36000061035156,116.30999755859375,116.66000366210938,105.8886947631836,5046900
2021-11-19,116.48999786376953,116.55999755859375,115.2699966430664,116.05000305175781,105.33502197265625,5380200
2021-11-22,116.0,118.80999755859375,115.19000244140625,116.47000122070312,105.71623229980469,6416200
2021-11-23,116.79000091552734,117.94000244140625,116.04000091552734,116.79000091552734,106.0066909790039,4912800
2021-11-24,116.16000366210938,117.2699966430664,116.08000183105469,116.7300033569336,105.95222473144531,3220800
2021-11-26,115.0,116.33999633789062,114.55999755859375,115.80999755859375,105.11717987060547,3322000
2021-11-29,118.62000274658203,119.61000061035156,117.52999877929688,118.5,107.55879974365234,8949800
2021-11-30,117.5,119.23999786376953,116.44999694824219,117.0999984741211,106.28807067871094,9252700
2021-12-01,118.25,118.93000030517578,116.8499984741211,116.91999816894531,106.12468719482422,5958300
2021-12-02,117.37000274658203,117.9800033569336,116.55999755859375,116.9000015258789,106.10653686523438,5267100
2021-12-03,117.36000061035156,119.36000061035156,117.36000061035156,118.83999633789062,107.8674087524414,6630100
2021-12-06,119.4000015258789,121.1500015258789,119.4000015258789,119.91000366210938,108.83863067626953,4785600
2021-12-07,120.4800033569336,122.08000183105469,120.06999969482422,121.58000183105469,110.35442352294922,5194000
2021-12-08,122.0,123.37999725341797,121.5199966430664,123.0199966430664,111.66146087646484,5483900
2021-12-09,122.1500015258789,123.94999694824219,121.79000091552734,123.56999969482422,112.16069030761719,4601100
2021-12-10,124.30000305175781,125.33000183105469,123.36000061035156,124.08999633789062,112.6326675415039,4966900
2021-12-13,123.76000213623047,124.36000061035156,120.79000091552734,122.58000183105469,111.26209259033203,6847500
2021-12-14,122.3499984741211,125.02999877929688,122.30000305175781,123.76000213623047,112.33316040039062,5716100
2021-12-15,123.80000305175781,124.81999969482422,122.18000030517578,123.11000061035156,111.7431640625,4990000
2021-12-16,123.51000213623047,126.63999938964844,123.4800033569336,125.93000030517578,114.30278778076172,7280500
2021-12-17,125.87000274658203,128.63999938964844,125.20999908447266,127.4000015258789,115.63706970214844,10379000
2021-12-20,125.72000122070312,127.19999694824219,124.69999694824219,127.05999755859375,115.32846069335938,4941400
2021-12-21,127.66000366210938,129.33999633789062,127.66000366210938,128.97000122070312,117.0621109008789,4856000
2021-12-22,129.05999755859375,129.7899932861328,127.5999984741211,129.75,117.77008056640625,3923200
2021-12-23,130.0,130.9600067138672,129.52000427246094,130.6300048828125,118.56883239746094,3649000
2021-12-27,130.6300048828125,131.64999389648438,129.9499969482422,131.6199951171875,119.46742248535156,4293900
2021-12-28,131.60000610351562,133.22000122070312,131.58999633789062,132.6300048828125,120.38417053222656,3445200
2021-12-29,132.39999389648438,134.2100067138672,132.3000030517578,133.35000610351562,121.0376968383789,4239900
2021-12-30,133.75,134.3699951171875,133.3300018310547,133.91000366210938,121.5459976196289,3158100
2021-12-31,134.0,134.99000549316406,133.61000061035156,133.66000366210938,121.31906127929688,3362100
2022-01-03,134.07000732421875,136.2899932861328,133.6300048828125,136.0399932861328,123.47930908203125,4605900
2022-01-04,136.10000610351562,139.9499969482422,135.89999389648438,138.02000427246094,125.27651977539062,7300000
2022-01-05,138.30999755859375,142.1999969482422,137.8800048828125,138.22000122070312,125.45805358886719,8956900
2022-01-06,138.1999969482422,138.41000366210938,132.50999450683594,135.33999633789062,122.84394836425781,9908100
2022-01-07,134.89999389648438,135.66000366210938,133.50999450683594,134.8300018310547,122.38103485107422,5238100
2022-01-10,134.47000122070312,136.1999969482422,133.3800048828125,135.02999877929688,122.56256866455078,5432800
2022-01-11,130.52000427246094,133.25,127.97000122070312,132.8699951171875,120.60199737548828,11105300
2022-01-12,133.25,134.47000122070312,131.3699951171875,133.58999633789062,121.25552368164062,5352000
2022-01-13,133.89999389648438,136.0500030517578,133.55999755859375,134.75999450683594,122.3175048828125,4868300
2022-01-14,134.5500030517578,135.13999938964844,133.3000030517578,134.2100067138672,121.81829071044922,5310300
2022-01-18,132.9499969482422,133.88999938964844,131.77999877929688,132.94000244140625,120.66554260253906,5246700
2022-01-19,132.89999389648438,133.89999389648438,131.5,131.5800018310547,119.43112182617188,4103700
2022-01-20,131.25999450683594,132.8800048828125,130.57000732421875,130.82000732421875,118.74129486083984,5278200
2022-01-21,131.64999389648438,131.8699951171875,129.27000427246094,129.35000610351562,117.40702056884766,5907000
2022-01-24,127.98999786376953,129.14999389648438,124.19000244140625,128.82000732421875,116.92595672607422,13484000
2022-01-25,129.13999938964844,137.33999633789062,128.3000030517578,136.10000610351562,123.53376770019531,19715700
2022-01-26,136.47000122070312,137.07000732421875,133.1300048828125,134.25999450683594,121.86366271972656,8336000
2022-01-27,133.66000366210938,134.75,132.0800018310547,132.52000427246094,120.2843246459961,5497300
2022-01-28,133.19000244140625,134.52999877929688,131.7899932861328,134.5,122.08152770996094,5471500
2022-01-31,134.08999633789062,134.08999633789062,132.3000030517578,133.57000732421875,121.23739624023438,5859000
2022-02-01,133.75999450683594,135.9600067138672,132.5,135.52999877929688,123.01639556884766,6206400
2022-02-02,135.6999969482422,137.55999755859375,135.25999450683594,137.25,124.5776138305664,5357200
2022-02-03,137.0,138.75999450683594,135.8300018310547,137.77999877929688,125.05864715576172,6100800
2022-02-04,137.86000061035156,138.82000732421875,136.22000122070312,137.14999389648438,124.48683166503906,4142000
2022-02-07,137.4499969482422,137.82000732421875,136.27000427246094,137.24000549316406,124.56853485107422,3759000
2022-02-08,137.22999572753906,137.52000427246094,135.77999877929688,137.02000427246094,124.36886596679688,4181800
2022-02-09,137.83999633789062,138.35000610351562,136.8300018310547,137.7899932861328,125.06773376464844,5393500
2022-02-10,135.47000122070312,136.55999755859375,133.1699981689453,133.52000427246094,122.65181732177734,5978600
2022-02-11,133.89999389648438,134.7100067138672,132.3800048828125,132.69000244140625,121.8893814086914,4176200
2022-02-14,132.58999633789062,132.64999389648438,129.07000732421875,130.14999389648438,119.55611419677734,5345300
2022-02-15,130.63999938964844,131.67999267578125,129.61000061035156,129.94000244140625,119.36322021484375,4394000
2022-02-16,129.4499969482422,130.44000244140625,128.25999450683594,129.17999267578125,118.66507720947266,4875600
2022-02-17,128.0500030517578,128.5,124.8499984741211,124.97000122070312,114.79776763916016,6797000
2022-02-18,124.94000244140625,125.44000244140625,123.61000061035156,124.3499984741211,114.22823333740234,4609200
2022-02-22,124.19999694824219,125.0,122.68000030517578,123.91999816894531,113.8332290649414,5349700
2022-02-23,124.37999725341797,124.69999694824219,121.87000274658203,122.06999969482422,112.13381958007812,4086400
2022-02-24,120.0,122.0999984741211,118.80999755859375,121.97000122070312,112.04196166992188,6563200
2022-02-25,122.05000305175781,124.26000213623047,121.44999694824219,124.18000030517578,114.07207489013672,4460900
2022-02-28,122.20999908447266,123.38999938964844,121.04000091552734,122.51000213623047,112.53800964355469,6757300
2022-03-01,122.66999816894531,123.38999938964844,120.69999694824219,121.3499984741211,111.4724349975586,4873300
2022-03-02,122.58999633789062,124.63999938964844,121.80000305175781,123.86000061035156,113.77811431884766,4891400
2022-03-03,124.95999908447266,126.66999816894531,124.23999786376953,125.93000030517578,115.67963409423828,5206600
2022-03-04,124.4000015258789,127.3499984741211,124.20999908447266,126.62000274658203,116.31346130371094,4402400
2022-03-07,126.47000122070312,127.91000366210938,125.62000274658203,126.06999969482422,115.80823516845703,5047400
2022-03-08,126.62000274658203,128.35000610351562,124.81999969482422,125.68000030517578,115.4499740600586,4887600
2022-03-09,127.41000366210938,128.10000610351562,125.91000366210938,126.22000122070312,115.94601440429688,4403500
2022-03-10,125.75,126.02999877929688,123.12999725341797,124.3499984741211,114.22823333740234,5326800
2022-03-11,125.0,126.7699966430664,123.91000366210938,123.95999908447266,113.8699722290039,4119600
2022-03-14,124.44999694824219,125.16000366210938,122.69000244140625,123.94000244140625,113.85160064697266,3289200
2022-03-15,124.0,125.94000244140625,123.22000122070312,125.63999938964844,115.41322326660156,4021200
2022-03-16,126.5,127.27999877929688,124.70999908447266,127.04000091552734,116.69927978515625,4292800
2022-03-17,127.0999984741211,128.2899932861328,126.52999877929688,127.95999908447266,117.54438781738281,3671900
2022-03-18,127.37999725341797,128.92999267578125,126.37000274658203,128.75999450683594,118.27926635742188,7466000
2022-03-21,129.0,129.74000549316406,127.4000015258789,128.10000610351562,117.6729965209961,3384600
2022-03-22,128.5,129.3000030517578,127.8499984741211,129.05999755859375,118.55484771728516,2690200
2022-03-23,129.0800018310547,129.32000732421875,128.25,128.3000030517578,117.8567123413086,2924500
2022-03-24,128.3300018310547,129.3699951171875,127.80000305175781,129.25,118.72938537597656,2971100
2022-03-25,129.5,131.39999389648438,129.30999755859375,131.35000610351562,120.65845489501953,3530200
2022-03-28,130.82000732421875,131.5,129.60000610351562,131.47000122070312,120.7686767578125,2483500
2022-03-29,132.0399932861328,132.83999633789062,130.42999267578125,131.94000244140625,121.20043182373047,5791000
2022-03-30,132.00999450683594,133.0800018310547,131.38999938964844,132.1300048828125,121.37496948242188,2622900
2022-03-31,130.72000122070312,131.8800048828125,130.0,130.02000427246094,119.43671417236328,4274000
2022-04-01,129.66000366210938,130.27000427246094,128.05999755859375,130.14999389648438,119.55611419677734,4012400
2022-04-04,130.25999450683594,130.4499969482422,128.92999267578125,130.27000427246094,119.66636657714844,2809800
2022-04-05,129.85000610351562,131.22999572753906,128.66000366210938,128.88999938964844,118.39868927001953,3107200
2022-04-06,127.77999877929688,129.50999450683594,127.25,129.38999938964844,118.85799407958984,3958100
2022-04-07,128.8699951171875,129.25,126.7300033569336,128.5500030517578,118.08637237548828,3538300
